Recipe,24,description,"術攻10％UP。太めのパスタに絡まる
濃厚なソースが、あなたの心をわしづかみ"
Recipe,25,name,おろしそば
Recipe,25,description,"術攻12％UP。サッパリとしてコシがある
冷たいおそば。何杯でもいける"
Recipe,26,name,チャーシューメン
Recipe,26,description,"術攻12％UP。こだわり抜いた
やわらかチャーシューが盛り沢山"
Recipe,27,name,オムソバ
Recipe,27,description,"術攻15％UP。ひと手間かけて
やきそばをふんわりタマゴで包みました"
Recipe,28,name,グラスパ
Recipe,28,description,"術攻15％UP。表面をこんがりと焼きました。
香ばしい香りがグッときます"
Recipe,29,name,サバみそパスタ
Recipe,29,description,"術攻10％UP。幻のレシピのひとつ。
奇跡が生んだ料理。地味だけど幻なの"
Recipe,30,name,サラダ
Recipe,30,description,"術防3％UP。
ドレッシングなしでもイケるフレッシュさ"
Recipe,31,name,コールスロー
Recipe,31,description,"術防5％UP。刻んであえるだけの簡単サラダ。
病み付きになる美味しさ"
Recipe,32,name,トウフステーキ
Recipe,32,description,"術防8％UP。畑の肉をふっくら
こんがり焼いた大地のステーキ"
Recipe,33,name,野菜炒め
Recipe,33,description,"術防8％UP。
シンプルながらも、野菜本来の旨味を楽しめます"
Recipe,34,name,あぶりキノコ
Recipe,34,description,"術防10％UP。あぶりながら
まだかまだかと待つ時間は食事のスパイスです"
Recipe,35,name,カレー鍋
Recipe,35,description,"術防12％UP。HP10％、戦闘不能回復。
具材の旨味が溶け合ったスープは絶品"
Recipe,36,name,天ぷら
Recipe,36,description,"術防15％UP。サクッとさせるのは至難の業。
塩かつゆかは、お好みで"
Recipe,37,name,ロールキャベツ
Recipe,37,description,"術防12％UP。とろとろのキャベツが絶品。
スープはブイヨン仕立てです"
Recipe,38,name,コロッケ
Recipe,38,description,"術防20％UP。揚げたてサクサク
中はほくほくのどこか懐かしい味"
Recipe,39,name,秘伝野菜汁
Recipe,39,description,"術防10％UP。幻のレシピのひとつ。
味もある意味秘伝。飲むには覚悟が必要"
Recipe,40,name,からあげポテト
Recipe,40,description,"物攻3％UP。
カリカリに揚げたチキンにポテトを添えて"
Recipe,41,name,やきとり
Recipe,41,description,"物攻3％UP。香ばしく焼かれた肉と
甘じょっぱいタレとの相性は抜群"
Recipe,42,name,ハンバーグ
Recipe,42,description,"物攻5％UP。ふんわりと柔らかく
肉汁があふれ出るほどジューシー"
Recipe,43,name,ステーキ
Recipe,43,description,"物攻8％UP。レア、ミディアム、
ウェルダン…焼き加減はお好みで"
Recipe,44,name,お好み焼き
Recipe,44,description,"物攻10％UP。ソース、のり、かつおぶしを
たっぷりとかけていただきます"
Recipe,45,name,すきやき
Recipe,45,description,"物攻10％UP。
しっかりと味がしみた牛肉が口の中でとろけます"
Recipe,46,name,マーボー豆腐
Recipe,46,description,"物攻12％UP。
絶妙な辛さでライスがすすみます"
Recipe,47,name,スコッチエッグ
Recipe,47,description,"物攻15％UP。ゆでタマゴを
ひき肉と衣で包みサクッと揚げました"
Recipe,48,name,ローストビーフ
Recipe,48,description,"物攻20％UP。厚切りでも薄切りでも
楽しめる手間隙かかった肉料理"
Recipe,49,name,チキンの丸焼き
Recipe,49,description,"物攻10％UP。幻のレシピのひとつ。
イリアの母の味。故郷へ思いを馳せて"
Recipe,50,name,サバみそ
Recipe,50,description,"物防3％UP。
どこか懐かしいおふくろの味"
Recipe,51,name,鮭のムニエル
Recipe,51,description,"物防5％UP。両面をカリッと焼き
シンプルながらもしっかりとした味わい"
Recipe,52,name,大根とイカの煮物
Recipe,52,description,"物防5％UP。しっかりと中まで
味がしみたダイコンがたまりません"
Recipe,53,name,漁師鍋
Recipe,53,description,"物防8％UP。漁師たちが作ったとされる
海の幸満載の豪華で豪快な鍋"
Recipe,54,name,エビチリ
Recipe,54,description,"物防10％UP。ぷりっとした新鮮なエビを使用。
チリソースとよく絡みます"
Recipe,55,name,みそおでん
Recipe,55,description,"物防12％UP。
味がしみこんだ具材が、冷えた体に染み渡ります"
Recipe,56,name,ちゃんちゃん焼き
Recipe,56,description,"物防15％UP。サーモンと野菜に特製ミソが
たっぷりと絡み、ライスがすすみます"
Recipe,57,name,おさしみ
Recipe,57,description,"物防12％UP。
鮮度が命！　おろしたてのわさびを添えてどうぞ"
Recipe,58,name,おすし
Recipe,58,description,"物防20％UP。
ネタとシャリが奏でるハーモニーはまさに芸術"
Recipe,59,name,ふな寿司
Recipe,59,description,"物防10％UP。幻のレシピのひとつ。
ふなを用いたなれずし。ハマると病み付きに"
Recipe,60,name,チョコバナナ
Recipe,60,description,"TP10％回復。あま～いバナナと
チョコの組み合わせは、お祭りでも大人気"
Recipe,61,name,バニラアイス
Recipe,61,description,"TP15％回復。バニラビーンズを惜しげもなく
使用した、濃厚な香りのアイス"
Recipe,62,name,アップルパイ
Recipe,62,description,"TP20％回復。サクッとしたパイに
酸味の効いたリンゴを詰めました"
Recipe,63,name,ショートケーキ
Recipe,63,description,"TP25％回復。イチゴは最初？　それとも最後？
クリームたっぷりで幸せ独り占め"
Recipe,64,name,クレープ
Recipe,64,description,"TP35％回復。たっぷりのフルーツとクリーム。
ひとくち食べれば笑顔がこぼれる"
Recipe,65,name,フルーツパフェ
Recipe,65,description,"TP40％回復。フルーツたちの魅惑の共演。
脇役なんていない。みんなが主役！"
Recipe,66,name,ガトーショコラ
Recipe,66,description,"TP50％回復。濃厚でしっとり。
ビターなチョコ好きにはたまらないお菓子"
Recipe,67,name,プリンアラモード
Recipe,67,description,"TP60％回復。プリンとフルーツが魅せる夢で
ひとときの幸福を"
Recipe,68,name,チョコフォンデュ
Recipe,68,description,"TP70％回復。パンやフルーツ、
お好きなものをつけて召し上がれ"
Recipe,69,name,チョコバナナ天
Recipe,69,description,"TP80％回復。幻のレシピのひとつ。
チョコバナナをカラッと揚げてみました"
Recipe,70,name,ホットチョコレート
Recipe,70,description,"毒・麻痺を50％で防止。
一口飲むだけで心安らぐ魔法の飲み物"
Recipe,71,name,味噌汁
Recipe,71,description,"衰弱を50％で防止。
具材次第で、多彩に変化する万能なスープ"
Recipe,72,name,タマゴスープ
Recipe,72,description,"状態変化を50％で防止。
素材を生かした味が体に優しく染み渡ります"
Recipe,73,name,ビーフシチュー
Recipe,73,description,"石化を50％で防止。じっくりと煮込んだ
ゴロゴロ野菜とビーフのシチュー"
Recipe,74,name,フルーツジュース
Recipe,74,description,"恐怖を50％で防止。
爽やかで甘い味が口の中に広がりスッキリ"
Recipe,75,name,オニグラスープ
Recipe,75,description,"毒・麻痺を100％で防止。
タマネギの旨味を存分に楽しめるスープ"
Recipe,76,name,豚汁
Recipe,76,description,"衰弱を100％で防止。ポークを味噌汁に入れると
あら不思議、別の料理が誕生！"
Recipe,77,name,野菜ジュース
Recipe,77,description,"恐怖を100％で防止。
栄養豊富。毎日飲めば健康になるかも？"
Recipe,78,name,クリームシチュー
Recipe,78,description,"石化を100％で防止。色んな野菜を入れて
栄養満点、食べて笑顔も満点です"
Recipe,79,name,チーズスープ
Recipe,79,description,"状態異常・変化を100％で防止。
幻のレシピのひとつ。思い出すのは母の味"
RaveAbility,0,name,リジェネ１
RaveAbility,0,description,戦闘中一定時間毎にHPを4％回復する
RaveAbility,1,name,リジェネ２
RaveAbility,1,description,戦闘中一定時間毎にHPを6％回復する
RaveAbility,2,name,リジェネ３
RaveAbility,2,description,戦闘中一定時間毎にHPを8％回復する
RaveAbility,3,name,リジェネ４
RaveAbility,3,description,戦闘中一定時間毎にHPを10％回復する
RaveAbility,4,name,リラックス１
RaveAbility,4,description,戦闘中一定時間毎にTPを4％回復する
RaveAbility,5,name,リラックス２
RaveAbility,5,description,戦闘中一定時間毎にTPを6％回復する
RaveAbility,6,name,リラックス３
RaveAbility,6,description,戦闘中一定時間毎にTPを8％回復する
RaveAbility,7,name,リラックス４
RaveAbility,7,description,戦闘中一定時間毎にTPを10％回復する
RaveAbility,8,name,ディバインブレス１
RaveAbility,8,description,戦闘中一定時間毎にHPとTPを2％回復する
RaveAbility,9,name,ディバインブレス２
RaveAbility,9,description,戦闘中一定時間毎にHPとTPを3％回復する
RaveAbility,10,name,ディバインブレス３
RaveAbility,10,description,戦闘中一定時間毎にHPとTPを4％回復する
RaveAbility,11,name,ディバインブレス４
RaveAbility,11,description,戦闘中一定時間毎にHPとTPを5％回復する
RaveAbility,12,name,アンチボディ１
RaveAbility,12,description,状態異常の回復速度を1.5倍速くする
RaveAbility,13,name,アンチボディ２
RaveAbility,13,description,状態異常の回復速度を2倍速くする
RaveAbility,14,name,アンチボディ３
RaveAbility,14,description,状態異常の回復速度を3倍速くする
RaveAbility,15,name,アンチボディ４
RaveAbility,15,description,状態異常の回復速度を10倍速くする
RaveAbility,16,name,ＴＰチャージ１
RaveAbility,16,description,通常攻撃がヒットした時のTP回復量を2倍にする
RaveAbility,17,name,ＴＰチャージ２
RaveAbility,17,description,通常攻撃がヒットした時のTP回復量を3倍にする
RaveAbility,18,name,ＴＰチャージ３
RaveAbility,18,description,通常攻撃がヒットした時のTP回復量を4倍にする
RaveAbility,19,name,ＴＰチャージ４
RaveAbility,19,description,通常攻撃がヒットした時のTP回復量を5倍にする
RaveAbility,20,name,チームアタック１
RaveAbility,20,description,戦闘中物理攻撃力が6％上昇する
RaveAbility,21,name,チームアタック２
RaveAbility,21,description,戦闘中物理攻撃力が9％上昇する
RaveAbility,22,name,チームアタック３
RaveAbility,22,description,戦闘中物理攻撃力が12％上昇する
RaveAbility,23,name,チームアタック４
RaveAbility,23,description,戦闘中物理攻撃力が15％上昇する
RaveAbility,24,name,チームマジック１
RaveAbility,24,description,戦闘中術攻撃力が6％上昇する
RaveAbility,25,name,チームマジック２
RaveAbility,25,description,戦闘中術攻撃力が9％上昇する
RaveAbility,26,name,チームマジック３
RaveAbility,26,description,戦闘中術攻撃力が12％上昇する
RaveAbility,27,name,チームマジック４
RaveAbility,27,description,戦闘中術攻撃力が15％上昇する
RaveAbility,28,name,チームディフェンス１
RaveAbility,28,description,戦闘中物理防御力が6％上昇する
RaveAbility,29,name,チームディフェンス２
RaveAbility,29,description,戦闘中物理防御力が9％上昇する
RaveAbility,30,name,チームディフェンス３
RaveAbility,30,description,戦闘中物理防御力が12％上昇する
RaveAbility,31,name,チームディフェンス４
RaveAbility,31,description,戦闘中物理防御力が15％上昇する
RaveAbility,32,name,チームレジスト１
RaveAbility,32,description,戦闘中術防御力が6％上昇する
RaveAbility,33,name,チームレジスト２
RaveAbility,33,description,戦闘中術防御力が9％上昇する
RaveAbility,34,name,チームレジスト３
RaveAbility,34,description,戦闘中術防御力が12％上昇する
RaveAbility,35,name,チームレジスト４
RaveAbility,35,description,戦闘中術防御力が15％上昇する
RaveAbility,36,name,ボルテージ１
RaveAbility,36,description,OVLゲージが一定時間毎に2％増える
RaveAbility,37,name,ボルテージ２
RaveAbility,37,description,OVLゲージが一定時間毎に4％増える
RaveAbility,38,name,ボルテージ３
RaveAbility,38,description,OVLゲージが一定時間毎に6％増える
RaveAbility,39,name,ボルテージ４
RaveAbility,39,description,OVLゲージが一定時間毎に8％増える
RaveAbility,40,name,ディバイドダメージ１
RaveAbility,40,description,戦闘中受けるダメージを5％軽減する
RaveAbility,41,name,ディバイドダメージ２
RaveAbility,41,description,戦闘中受けるダメージを10％軽減する
RaveAbility,42,name,ディバイドダメージ３
RaveAbility,42,description,戦闘中受けるダメージを15％軽減する
RaveAbility,43,name,ディバイドダメージ４
RaveAbility,43,description,戦闘中受けるダメージを20％軽減する
RaveAbility,44,name,エンドボーナス１
RaveAbility,44,description,戦闘終了時に獲得ガルドを1.1倍にする
RaveAbility,45,name,エンドボーナス２
RaveAbility,45,description,戦闘終了時に獲得ガルドを1.2倍にする
RaveAbility,46,name,エンドボーナス３
RaveAbility,46,description,戦闘終了時に獲得ガルドを1.5倍にする
RaveAbility,47,name,エンドボーナス４
RaveAbility,47,description,戦闘終了時に獲得ガルドを2倍にする
RaveAbility,48,name,エンドハピネス１
RaveAbility,48,description,戦闘終了時に獲得経験値を1.1倍にする
RaveAbility,49,name,エンドハピネス２
RaveAbility,49,description,戦闘終了時に獲得経験値を1.2倍にする
RaveAbility,50,name,エンドハピネス３
RaveAbility,50,description,戦闘終了時に獲得経験値を1.5倍にする
RaveAbility,51,name,エンドハピネス４
RaveAbility,51,description,戦闘終了時に獲得経験値を2倍にする
RaveAbility,52,name,エンドグロウアップ１
RaveAbility,52,description,戦闘終了時に獲得APを1.1倍にする
RaveAbility,53,name,エンドグロウアップ２
RaveAbility,53,description,戦闘終了時に獲得APを1.2倍にする
RaveAbility,54,name,エンドグロウアップ３
RaveAbility,54,description,戦闘終了時に獲得APを1.5倍にする
RaveAbility,55,name,エンドグロウアップ４
RaveAbility,55,description,戦闘終了時に獲得APを2倍にする
RaveAbility,56,name,アイテムコレクター１
RaveAbility,56,description,"戦闘中、入手した事のないアイテムの
取得率が僅かに増える"
RaveAbility,57,name,アイテムコレクター２
RaveAbility,57,description,"戦闘中、入手した事のないアイテムの
取得率が少し増える"
RaveAbility,58,name,アイテムコレクター３
RaveAbility,58,description,"戦闘中、入手した事のないアイテムの
取得率が増える"
RaveAbility,59,name,アイテムコレクター４
RaveAbility,59,description,"戦闘中、入手した事のないアイテムの
取得率が大きく増える"
RaveAbility,60,name,アイテムハント１
RaveAbility,60,description,ドロップアイテムの確率が僅かに増える
RaveAbility,61,name,アイテムハント２
RaveAbility,61,description,ドロップアイテムの確率が少し増える
RaveAbility,62,name,アイテムハント３
RaveAbility,62,description,ドロップアイテムの確率が増える
RaveAbility,63,name,アイテムハント４
RaveAbility,63,description,ドロップアイテムの確率が大きく増える
RaveAbility,64,name,レイヴアップ１
RaveAbility,64,description,レイヴゲージを少し上がり易くする
RaveAbility,65,name,レイヴアップ２
RaveAbility,65,description,レイヴゲージを上がり易くする
RaveAbility,66,name,レイヴアップ３
RaveAbility,66,description,レイヴゲージを大きく上がり易くする
RaveAbility,67,name,レイヴセーブ１
RaveAbility,67,description,レイヴゲージを少し下がりにくくする
RaveAbility,68,name,レイヴセーブ２
RaveAbility,68,description,レイヴゲージを下がりにくくする
RaveAbility,69,name,レイヴセーブ３
RaveAbility,69,description,レイヴゲージを大きく下がりにくくする
OperationCond,0,name,自分
OperationCond,0,description,自分をターゲットとします
OperationCond,1,name,HP＜～％の自分
OperationCond,1,description,自分のHPが指定％未満の時、ターゲットとします
OperationCond,2,name,TP＜～％の自分
OperationCond,2,description,自分のTPが指定％未満の時、ターゲットとします
OperationCond,3,name,～ダウンの自分
OperationCond,3,description,"自分の指定パラメータがダウンしている時、
ターゲットとします"
OperationCond,4,name,味方単体
OperationCond,4,description,味方をターゲットとします
OperationCond,5,name,HP＜～％の味方
OperationCond,5,description,味方のHPが指定％未満の時、ターゲットとします
OperationCond,6,name,TP＜～％の味方
OperationCond,6,description,味方のTPが指定％未満の時、ターゲットとします
OperationCond,7,name,～ダウンの味方
OperationCond,7,description,"味方の指定パラメータがダウンしている時、
ターゲットとします"
OperationCond,8,name,～の高い味方
OperationCond,8,description,指定パラメータの高い味方をターゲットとします
OperationCond,9,name,～の低い味方
OperationCond,9,description,指定パラメータの低い味方をターゲットとします
OperationCond,10,name,HP＜～％のパーティー
OperationCond,10,description,"パーティーのHPが指定％未満の時、
ターゲットとします"
OperationCond,11,name,TP＜～％のパーティー
OperationCond,11,description,"パーティーのTPが指定％未満の時、
ターゲットとします"
OperationCond,12,name,特定のキャラクター
OperationCond,12,description,指定キャラクターをターゲットとします
OperationCond,13,name,敵単体
OperationCond,13,description,近くの敵を狙います
OperationCond,14,name,同じ敵
OperationCond,14,description,リーダーがターゲットしている敵を狙います
OperationCond,15,name,違う敵
OperationCond,15,description,リーダーがターゲットしていない敵を狙います
OperationCond,16,name,前衛の敵
OperationCond,16,description,前衛の敵を狙います
OperationCond,17,name,後衛の敵
OperationCond,17,description,後衛の敵を狙います
OperationCond,18,name,詠唱中の敵
OperationCond,18,description,詠唱を開始した敵を狙います
OperationCond,19,name,空を飛ぶ敵
OperationCond,19,description,飛行タイプの敵を狙います
OperationCond,20,name,～が弱点の敵
OperationCond,20,description,指定弱点属性を持つ敵を狙います
OperationCond,21,name,詠唱中の味方を狙う敵
OperationCond,21,description,詠唱中の味方を狙っている敵を狙います
OperationCond,22,name,HPが高い敵
OperationCond,22,description,最大HPの多い敵を狙います
OperationCond,23,name,HPが低い敵
OperationCond,23,description,最大HPが少ない敵を狙います
OperationCond,24,name,HP≧～％の敵
OperationCond,24,description,残りHPが指定％以上の敵を狙います
OperationCond,25,name,HP＜～％の敵
OperationCond,25,description,残りHPが指定％未満の敵を狙います
OperationCond,26,name,～アップの敵
OperationCond,26,description,指定パラメータがアップしている敵を狙います
OperationCond,27,name,～の高い敵
OperationCond,27,description,指定パラメータの高い敵を狙います
OperationCond,28,name,～の低い敵
OperationCond,28,description,指定パラメータの低い敵を狙います
